Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),delta_I,delta_U
77.75,17.919898986816406,3.967068672180176,3.970137357711792,3.9710686206817627,3.9710686206817627,3.967104911804199,3.970209836959839,nan,nan
77.79999999999995,18.19916534423828,3.9670000076293945,3.9709346294403076,3.9719347953796387,3.9709999561309814,3.966101884841919,3.9700000286102295,nan,nan
77.85000000000014,19.24282455444336,3.965139150619507,3.9682085514068604,3.968278169631958,3.9682085514068604,3.9642117023468018,3.9682118892669678,nan,nan
77.90000000000009,18.945558547973633,3.959397077560425,3.9633307456970215,3.9633307456970215,3.9642646312713623,3.9604101181030273,3.9644100666046143,nan,nan
77.95000000000005,16.91317367553711,3.968294382095337,3.972294330596924,3.972294330596924,3.972364902496338,3.9671449661254883,3.9720382690429688,nan,nan
78.0,17.075000762939453,3.970865488052368,3.974865436553955,3.974865436553955,3.9757983684539795,3.9715850353240967,3.9756886959075928,nan,nan
78.04999999999995,13.355118751525879,3.9737730026245117,3.9796218872070312,3.9796218872070312,3.9796974658966064,3.974677085876465,3.9786770343780518,nan,nan
78.10000000000014,8.800274848937988,3.9935622215270996,3.9986307621002197,3.9986307621002197,3.9986307621002197,3.9946975708007812,3.9978020191192627,nan,nan
78.15000000000009,8.231861114501953,4.006131649017334,4.011131763458252,4.011131763458252,4.011131763458252,4.009479522705078,4.009805202484131,nan,nan
78.20000000000005,13.033699989318848,3.994901180267334,3.999901056289673,3.9989705085754395,3.999901056289673,3.9975836277008057,3.9993724822998047,nan,nan
78.25,16.961605072021484,3.976393222808838,3.980466604232788,3.9813199043273926,3.981393337249756,3.978191614151001,3.981081962585449,nan,nan
78.29999999999995,19.03333282470703,3.9657034873962402,3.9706332683563232,3.969773769378662,3.970703601837158,3.9661741256713867,3.9700675010681152,nan,nan
78.35000000000014,20.190603256225586,3.9603726863861084,3.9653728008270264,3.9652981758117676,3.964447259902954,3.9596643447875977,3.9645535945892334,nan,nan
78.40000000000009,20.803821563720703,3.956284761428833,3.961284875869751,3.961284875869751,3.9621424674987793,3.9563229084014893,3.96043062210083,nan,nan
78.45000000000005,21.142431259155273,3.955075263977051,3.9600753784179688,3.9600753784179688,3.960150718688965,3.9533350467681885,3.9591116905212402,nan,nan
78.5,21.388469696044922,3.9531443119049072,3.957216501235962,3.958144426345825,3.9590721130371094,3.95210862159729,3.957217216491699,nan,nan
78.54999999999995,21.603214263916016,3.9539237022399902,3.9560763835906982,3.95707631111145,3.9580764770507812,3.9519999027252197,3.9570000171661377,nan,nan
78.60000000000014,21.728174209594727,3.952146291732788,3.9560000896453857,3.9570000171661377,3.957073211669922,3.9511096477508545,3.9561095237731934,nan,nan
78.65000000000009,21.85603141784668,3.9510772228240967,3.9560000896453857,3.9551544189453125,3.9551544189453125,3.950113534927368,3.955113649368286,nan,nan
78.70000000000005,21.980812072753906,3.9509999752044678,3.9550740718841553,3.9549999237060547,3.9549999237060547,3.950000047683716,3.9549999237060547,nan,nan
78.75,22.080537796020508,3.950078248977661,3.954078435897827,3.9549999237060547,3.9549999237060547,3.9491145610809326,3.9532289505004883,nan,nan
78.79999999999995,22.18018341064453,3.950000047683716,3.9549248218536377,3.9540750980377197,3.9531502723693848,3.9472227096557617,3.953000068664551,nan,nan
78.85000000000014,22.274999618530273,3.9490790367126465,3.953158140182495,3.9530789852142334,3.953000068664551,3.947000026702881,3.953000068664551,nan,nan
78.90000000000009,22.413789749145508,3.9489998817443848,3.953000068664551,3.953000068664551,3.953000068664551,3.947887659072876,3.953000068664551,nan,nan
78.95000000000005,22.88028335571289,3.948080062866211,3.951160192489624,3.951160192489624,3.951160192489624,3.9453489780426025,3.951232671737671,nan,nan
79.0,23.6260929107666,3.944308042526245,3.9482309818267822,3.9491539001464844,3.9500770568847656,3.9432265758514404,3.947453260421753,nan,nan
79.04999999999995,24.1480655670166,3.9421703815460205,3.9461703300476074,3.9471702575683594,3.946340560913086,3.939469337463379,3.946117401123047,nan,nan
79.10000000000014,24.809263229370117,3.939234733581543,3.9423129558563232,3.943312883377075,3.945078134536743,3.9381144046783447,3.942457914352417,nan,nan
79.15000000000009,25.30929946899414,3.937164306640625,3.94016432762146,3.941164255142212,3.942246437072754,3.9353556632995605,3.9411184787750244,nan,nan
79.20000000000005,25.69243621826172,3.937000036239624,3.9381580352783203,3.938237190246582,3.939237117767334,3.934115409851074,3.940115451812744,nan,nan
79.25,26.20650291442871,3.933332681655884,3.9370832443237305,3.937999963760376,3.9380831718444824,3.931358575820923,3.9364781379699707,nan,nan
79.29999999999995,26.472078323364258,3.932080030441284,3.93608021736145,3.9352405071258545,3.9361603260040283,3.9292328357696533,3.936000108718872,nan,nan
79.35000000000014,26.75553321838379,3.931084394454956,3.935084342956543,3.934999942779541,3.935084342956543,3.9281206130981445,3.9342410564422607,nan,nan
79.40000000000009,26.929962158203125,3.930999994277954,3.933161973953247,3.933161973953247,3.933161973953247,3.9262349605560303,3.9322350025177,nan,nan
79.45000000000005,27.10346794128418,3.9291701316833496,3.933000087738037,3.93391489982605,3.9320850372314453,3.9242427349090576,3.931121349334717,nan,nan
79.5,27.29271125793457,3.92808198928833,3.932082176208496,3.932164192199707,3.932917833328247,3.9248814582824707,3.930999994277954,nan,nan
79.54999999999995,27.40461540222168,3.927086353302002,3.9301726818084717,3.9301726818084717,3.9302589893341064,3.9241225719451904,3.930999994277954,nan,nan
79.60000000000014,27.664941787719727,3.9260830879211426,3.9290831089019775,3.930000066757202,3.930000066757202,3.923119306564331,3.929238796234131,nan,nan
79.65000000000009,27.751388549804688,3.926913022994995,3.928999900817871,3.9281740188598633,3.9290871620178223,3.9230000972747803,3.928999900817871,nan,nan
79.70000000000005,27.928478240966797,3.926084041595459,3.928084135055542,3.927999973297119,3.928084135055542,3.9221205711364746,3.9281203746795654,nan,nan
79.75,28.10140037536621,3.924175977706909,3.926176071166992,3.9270880222320557,3.927999973297119,3.920248508453369,3.927124261856079,nan,nan
79.79999999999995,28.226367950439453,3.9240000247955322,3.9260001182556152,3.927000045776367,3.9270849227905273,3.9200000762939453,3.926121473312378,nan,nan
79.85000000000014,28.375885009765625,3.922178030014038,3.925089120864868,3.92608904838562,3.92608904838562,3.918250560760498,3.9251253604888916,nan,nan
79.90000000000009,28.22364044189453,3.921999931335449,3.924999952316284,3.9241719245910645,3.9241719245910645,3.9171223640441895,3.9241223335266113,nan,nan
79.95000000000005,26.900285720825195,3.92290997505188,3.925909996032715,3.927639961242676,3.927639961242676,3.92049503326416,3.9257476329803467,nan,nan
80.0,23.084835052490234,3.9330453872680664,3.9360454082489014,3.9362189769744873,3.9371321201324463,3.9306435585021973,3.9356436729431152,nan,nan
80.04999999999995,17.491558074951172,3.952106475830078,3.9560117721557617,3.9560117721557617,3.9552011489868164,3.9494569301605225,3.955329656600952,nan,nan
80.10000000000014,11.906179428100586,3.9722366333007812,3.9771485328674316,3.9771485328674316,3.977060317993164,3.9721434116363525,3.975515842437744,nan,nan
80.15000000000009,3.498800039291382,4.005786418914795,4.011694431304932,4.010786533355713,4.011694431304932,4.0081257820129395,4.009382247924805,nan,nan
80.20000000000005,2.4523673057556152,4.017199993133545,4.023200035095215,4.023110866546631,4.024110794067383,4.0226216316223145,4.021872520446777,nan,nan
80.25,2.326812267303467,4.018907070159912,4.025814056396484,4.024907112121582,4.025000095367432,4.02400016784668,4.023870944976807,nan,nan
80.29999999999995,2.325000047683716,4.019909858703613,4.026909828186035,4.025909900665283,4.025000095367432,4.02400016784668,4.024873733520508,nan,nan
80.35000000000014,2.299999952316284,4.0209059715271,4.0269999504089355,4.026000022888184,4.0268120765686035,4.025739669799805,4.025000095367432,nan,nan
80.40000000000009,2.299999952316284,4.020999908447266,4.0269999504089355,4.026000022888184,4.0269999504089355,4.026000022888184,4.025872707366943,nan,nan
80.45000000000005,2.2988336086273193,4.021904945373535,4.027904987335205,4.026905059814453,4.027904987335205,4.02686882019043,4.02686882019043,nan,nan
80.5,2.25,4.021999835968018,4.028907775878906,4.027907848358154,4.0279998779296875,4.0269999504089355,4.027871608734131,nan,nan
80.54999999999995,2.25,4.022903919219971,4.0289998054504395,4.0279998779296875,4.028903961181641,4.028735160827637,4.0279998779296875,nan,nan
80.60000000000014,2.2249999046325684,4.02390718460083,4.0299072265625,4.02890682220459,4.0289998054504395,4.028129577636719,4.0279998779296875,nan,nan
80.65000000000009,2.201632022857666,4.02400016784668,4.03000020980835,4.0289998054504395,4.0289998054504395,4.028866767883301,4.028866767883301,nan,nan
80.70000000000005,2.1857519149780273,4.02400016784668,4.030905723571777,4.029905796051025,4.029905796051025,4.0289998054504395,4.0289998054504395,nan,nan
80.75,2.1768805980682373,4.024901866912842,4.031000137329102,4.03000020980835,4.03000020980835,4.0289998054504395,4.029865741729736,nan,nan
80.79999999999995,2.1395509243011475,4.025000095367432,4.031905174255371,4.030905246734619,4.030905246734619,4.0298686027526855,4.0308685302734375,nan,nan
80.85000000000014,2.125,4.025900840759277,4.0320000648498535,4.031000137329102,4.031000137329102,4.030864715576172,4.030135154724121,nan,nan
80.90000000000009,2.089712142944336,4.026000022888184,4.0320000648498535,4.031000137329102,4.031000137329102,4.031000137329102,4.030867576599121,nan,nan
80.95000000000005,2.0773274898529053,4.026000022888184,4.0320000648498535,4.031899929046631,4.031899929046631,4.031000137329102,4.031000137329102,nan,nan
81.0,2.075000047683716,4.02690315246582,4.03290319442749,4.0320000648498535,4.0320000648498535,4.031000137329102,4.031866550445557,nan,nan
81.04999999999995,2.0275607109069824,4.0269999504089355,4.0329999923706055,4.0320000648498535,4.032891273498535,4.032723903656006,4.032862186431885,nan,nan
81.10000000000014,2.0250000953674316,4.0269999504089355,4.0329999923706055,4.032901287078857,4.0329999923706055,4.0329999923706055,4.032134532928467,nan,nan
81.15000000000009,2.0250000953674316,4.0269999504089355,4.033897876739502,4.0329999923706055,4.0329999923706055,4.032138347625732,4.0320000648498535,nan,nan
81.20000000000005,2.3380515575408936,4.0279011726379395,4.033999919891357,4.0329999923706055,4.0329999923706055,4.032864570617676,4.032864570617676,nan,nan
81.25,4.188028335571289,4.0235137939453125,4.030411243438721,4.0294108390808105,4.0294108390808105,4.028695583343506,4.028695583343506,nan,nan
81.29999999999995,6.282363414764404,4.014899253845215,4.021899223327637,4.020898818969727,4.020898818969727,4.02022647857666,4.02022647857666,nan,nan
81.35000000000014,7.61619758605957,4.009519100189209,4.0147271156311035,4.014623165130615,4.014623165130615,4.013840198516846,4.014699935913086,nan,nan
81.40000000000009,9.173539161682129,4.004504680633545,4.009504318237305,4.009504318237305,4.010403633117676,4.008686542510986,4.009686470031738,nan,nan
81.45000000000005,11.141887664794922,3.997739553451538,4.002739429473877,4.002739429473877,4.002845287322998,4.000270843505859,4.002988338470459,nan,nan
81.5,12.483292579650879,3.991611957550049,3.995713949203491,3.9966118335723877,3.995713949203491,3.993830442428589,3.995968818664551,nan,nan
81.54999999999995,13.197455406188965,3.987436056137085,3.9923269748687744,3.992436170578003,3.9923269748687744,3.9895687103271484,3.992426633834839,nan,nan
81.60000000000014,13.60959529876709,3.985206365585327,3.991103172302246,3.991103172302246,3.991103172302246,3.987278699874878,3.990278720855713,nan,nan
81.65000000000009,13.574079513549805,3.984999895095825,3.9901113510131836,3.9901113510131836,3.9901113510131836,3.986143112182617,3.988286018371582,nan,nan
81.70000000000005,12.497953414916992,3.9876868724823,3.991791248321533,3.991791248321533,3.991791248321533,3.9877195358276367,3.99057936668396,nan,nan
81.75,10.694028854370117,3.9924395084381104,3.9973275661468506,3.9964396953582764,3.9964396953582764,3.993992328643799,3.99613618850708,nan,nan
81.79999999999995,8.116950988769531,4.001052379608154,4.006052494049072,4.005947113037109,4.00505256652832,4.002729415893555,4.004729270935059,nan,nan
81.85000000000014,6.0901947021484375,4.01002311706543,4.015914440155029,4.0150227546691895,4.014914512634277,4.013406753540039,4.014551639556885,nan,nan
81.90000000000009,5.046592712402344,4.015471458435059,4.0214715003967285,4.020471572875977,4.020471572875977,4.019289493560791,4.020289421081543,nan,nan
81.95000000000005,4.908077239990234,4.017780780792236,4.0246710777282715,4.0236711502075195,4.0236711502075195,4.0217084884643555,4.022708415985107,nan,nan
82.0,7.222349643707275,4.013533115386963,4.019639492034912,4.019533157348633,4.019533157348633,4.0185723304748535,4.0187153816223145,nan,nan
82.04999999999995,9.568327903747559,4.004226207733154,4.0093488693237305,4.0093488693237305,4.0093488693237305,4.007768630981445,4.0086212158203125,nan,nan
82.10000000000014,10.847323417663574,3.997654676437378,4.003545761108398,4.002654552459717,4.002654552459717,4.000009536743164,4.002720832824707,nan,nan
82.15000000000009,11.548669815063477,3.9934499263763428,3.9994499683380127,3.9993374347686768,3.9993374347686768,3.996443271636963,3.9985909461975098,nan,nan
82.20000000000005,11.896541595458984,3.9921088218688965,3.9981088638305664,3.9972176551818848,3.9981088638305664,3.9942901134490967,3.997145175933838,nan,nan
82.25,12.078557968139648,3.9911158084869385,3.9962317943573,3.9961159229278564,3.9962317943573,3.9931490421295166,3.995297908782959,nan,nan
82.29999999999995,12.13598918914795,3.990109920501709,3.995110034942627,3.995110034942627,3.996000051498413,3.993000030517578,3.994999885559082,nan,nan
82.35000000000014,12.094408988952637,3.990882158279419,3.9967644214630127,3.995882272720337,3.996000051498413,3.993000030517578,3.995849132537842,nan,nan
82.40000000000009,12.206790924072266,3.990999937057495,3.9961113929748535,3.996000051498413,3.996000051498413,3.992147445678711,3.995147466659546,nan,nan
82.45000000000005,12.282533645629883,3.990999937057495,3.9951202869415283,3.9951202869415283,3.9951202869415283,3.992846727371216,3.994999885559082,nan,nan
82.5,12.62750244140625,3.989224910736084,3.994999885559082,3.994999885559082,3.995887517929077,3.9921486377716064,3.9941487312316895,nan,nan
82.54999999999995,13.10615062713623,3.9872472286224365,3.992370843887329,3.9932472705841064,3.9924943447113037,3.989457607269287,3.992305040359497,nan,nan
82.60000000000014,13.475151062011719,3.9861137866973877,3.9911136627197266,3.991227388381958,3.9911136627197266,3.9881491661071777,3.9902985095977783,nan,nan
82.65000000000009,13.655913352966309,3.9851205348968506,3.9901204109191895,3.9901204109191895,3.9901204109191895,3.986307382583618,3.9891536235809326,nan,nan
82.70000000000005,13.762186050415039,3.984999895095825,3.9891140460968018,3.990000009536743,3.990000009536743,3.986849784851074,3.989849805831909,nan,nan
82.75,13.836627960205078,3.984121561050415,3.989000082015991,3.989121437072754,3.989121437072754,3.985309362411499,3.987464189529419,nan,nan
82.79999999999995,13.923437118530273,3.9839999675750732,3.989000082015991,3.989000082015991,3.989000082015991,3.985848903656006,3.9878487586975098,nan,nan
82.85000000000014,14.036415100097656,3.9831223487854004,3.9881224632263184,3.9881224632263184,3.9881224632263184,3.985159397125244,3.98799991607666,nan,nan
82.90000000000009,14.03062915802002,3.9830000400543213,3.9888839721679688,3.98799991607666,3.98799991607666,3.984999895095825,3.98799991607666,nan,nan
82.95000000000005,14.18307113647461,3.9830000400543213,3.9881205558776855,3.9871206283569336,3.9871206283569336,3.9841620922088623,3.987161874771118,nan,nan
83.0,14.728601455688477,3.9812331199645996,3.9862332344055176,3.9852330684661865,3.986116647720337,3.9823081493377686,3.9853081703186035,nan,nan
83.04999999999995,15.353589057922363,3.9792559146881104,3.984255790710449,3.9832558631896973,3.9833836555480957,3.9794838428497314,3.9833226203918457,nan,nan
83.10000000000014,16.34185791015625,3.975473642349243,3.980473756790161,3.9803552627563477,3.9812369346618652,3.977309465408325,3.980463981628418,nan,nan
83.15000000000009,17.119794845581055,3.971501111984253,3.9773759841918945,3.976501226425171,3.977501153945923,3.9727935791015625,3.9766347408294678,nan,nan
83.20000000000005,17.50934600830078,3.9709999561309814,3.9743571281433105,3.974238157272339,3.9743571281433105,3.9703102111816406,3.9751551151275635,nan,nan
83.25,17.751388549804688,3.9692444801330566,3.9731221199035645,3.9739999771118164,3.9731221199035645,3.9691598415374756,3.972479820251465,nan,nan
83.29999999999995,18.15317153930664,3.9681196212768555,3.9721195697784424,3.9713587760925293,3.9721195697784424,3.9673125743865967,3.9719998836517334,nan,nan
83.35000000000014,18.273954391479492,3.9662466049194336,3.9702465534210205,3.970123291015625,3.971123218536377,3.9670000076293945,3.971160650253296,nan,nan
83.40000000000009,18.2044620513916,3.9660000801086426,3.970879554748535,3.970879554748535,3.9709999561309814,3.9661571979522705,3.9701571464538574,nan,nan
83.45000000000005,18.341842651367188,3.9677515029907227,3.9709999561309814,3.9701242446899414,3.9701242446899414,3.9668374061584473,3.970837354660034,nan,nan
83.5,18.51654624938965,3.964486598968506,3.969243288040161,3.9700000286102295,3.9700000286102295,3.9653165340423584,3.968474864959717,nan,nan
83.54999999999995,17.02659797668457,3.9657492637634277,3.9707491397857666,3.970874547958374,3.9700000286102295,3.9649999141693115,3.9688353538513184,nan,nan
83.60000000000014,11.822554588317871,3.9800422191619873,3.9841647148132324,3.9850423336029053,3.985797643661499,3.9809718132019043,3.983290433883667,nan,nan
83.65000000000009,7.541228294372559,3.999479055404663,4.005227088928223,4.004478931427002,4.004605293273926,4.001445293426514,4.002614498138428,nan,nan
83.70000000000005,4.998708248138428,4.01164436340332,4.01764440536499,4.016644477844238,4.017520904541016,4.015068054199219,4.015229225158691,nan,nan
83.75,2.6680750846862793,4.019111156463623,4.025111198425293,4.024111270904541,4.024238109588623,4.0228095054626465,4.0228095054626465,nan,nan
83.79999999999995,2.0964787006378174,4.026130199432373,4.032130241394043,4.031129837036133,4.032005786895752,4.030703067779541,4.030703067779541,nan,nan
83.85000000000014,2.0340898036956787,4.0269999504089355,4.033872127532959,4.032872200012207,4.0329999923706055,4.0320000648498535,4.032828330993652,nan,nan
83.90000000000009,2.003289222717285,4.027874946594238,4.033999919891357,4.033874988555908,4.033874988555908,4.0336737632751465,4.0329999923706055,nan,nan
83.95000000000005,2.040600299835205,4.0279998779296875,4.0348711013793945,4.03312873840332,4.033999919891357,4.033999919891357,4.0329999923706055,nan,nan
84.0,2.05305814743042,4.0279998779296875,4.034999847412109,4.033874034881592,4.033999919891357,4.033999919891357,4.033836841583252,nan,nan
84.04999999999995,2.084556818008423,4.028866767883301,4.034999847412109,4.033999919891357,4.033999919891357,4.033999919891357,4.033999919891357,nan,nan
84.10000000000014,2.072169780731201,4.0289998054504395,4.034999847412109,4.034872531890869,4.034872531890869,4.033999919891357,4.033999919891357,nan,nan
84.15000000000009,2.0955142974853516,4.0289998054504395,4.035869121551514,4.034999847412109,4.034999847412109,4.034829139709473,4.033999919891357,nan,nan
84.20000000000005,3.130406379699707,4.028128147125244,4.0342559814453125,4.0332560539245605,4.0332560539245605,4.03333044052124,4.033165454864502,nan,nan
84.25,5.409055709838867,4.021052360534668,4.027920722961426,4.027789115905762,4.027789115905762,4.026350975036621,4.026350975036621,nan,nan
84.29999999999995,8.157651901245117,4.012160301208496,4.017417907714844,4.016547203063965,4.016547203063965,4.015821933746338,4.016656398773193,nan,nan
84.35000000000014,9.999476432800293,4.003194332122803,4.008194446563721,4.00806188583374,4.00806188583374,4.006547927856445,4.008376121520996,nan,nan
84.40000000000009,11.042023658752441,3.9985201358795166,4.0035200119018555,4.002650260925293,4.002650260925293,4.000002384185791,4.002835273742676,nan,nan
84.45000000000005,11.507648468017578,3.99540114402771,4.000401020050049,4.000267505645752,4.000267505645752,3.998173952102661,4.000348091125488,nan,nan
84.5,11.78067398071289,3.994131088256836,3.999131202697754,3.999131202697754,3.999131202697754,3.9963364601135254,3.9983363151550293,nan,nan
84.54999999999995,12.031429290771484,3.9931347370147705,3.9981346130371094,3.99726939201355,3.9981346130371094,3.995170831680298,3.997999906539917,nan,nan
84.60000000000014,12.199999809265137,3.9921319484710693,3.997131824493408,3.996999979019165,3.997131824493408,3.994168281555176,3.9963366985321045,nan,nan
84.65000000000009,12.300000190734863,3.992000102996826,3.996999979019165,3.996999979019165,3.996999979019165,3.99399995803833,3.996000051498413,nan,nan
84.70000000000005,12.423569679260254,3.9911327362060547,3.9961328506469727,3.9952657222747803,3.9952657222747803,3.9931693077087402,3.996000051498413,nan,nan
84.75,12.438819885253906,3.9901366233825684,3.996000051498413,3.995863437652588,3.995863437652588,3.993000030517578,3.9951727390289307,nan,nan
84.79999999999995,12.497605323791504,3.990866184234619,3.996000051498413,3.995133638381958,3.996000051498413,3.9921700954437256,3.994999885559082,nan,nan
84.85000000000014,12.5,3.9901373386383057,3.996000051498413,3.9958624839782715,3.996000051498413,3.992000102996826,3.994173526763916,nan,nan
84.90000000000009,12.548054695129395,3.990000009536743,3.9951345920562744,3.9951345920562744,3.9951345920562744,3.992000102996826,3.994828939437866,nan,nan
84.95000000000005,12.524999618530273,3.990000009536743,3.994999885559082,3.994138240814209,3.994999885559082,3.992000102996826,3.994999885559082,nan,nan
85.0,12.60073471069336,3.990000009536743,3.994999885559082,3.9957287311553955,3.9958643913269043,3.992000102996826,3.9941720962524414,nan,nan
85.04999999999995,12.637007713317871,3.9908571243286133,3.994999885559082,3.994285821914673,3.994285821914673,3.991175651550293,3.99399995803833,nan,nan
85.10000000000014,12.649999618530273,3.989274263381958,3.9941370487213135,3.9948627948760986,3.9948627948760986,3.9918270111083984,3.99399995803833,nan,nan
85.15000000000009,12.687844276428223,3.9898595809936523,3.99399995803833,3.994140386581421,3.994140386581421,3.9911763668060303,3.99399995803833,nan,nan
85.20000000000005,12.74973201751709,3.989137649536133,3.9948625564575195,3.9948625564575195,3.9948625564575195,3.990999937057495,3.99399995803833,nan,nan
85.25,12.75,3.989000082015991,3.994141101837158,3.994141101837158,3.994999885559082,3.990999937057495,3.9931774139404297,nan,nan
85.29999999999995,12.849960327148438,3.989000082015991,3.99399995803833,3.993138551712036,3.994138479232788,3.990999937057495,3.9938249588012695,nan,nan
85.35000000000014,12.887588500976562,3.989000082015991,3.99399995803833,3.9938576221466064,3.99399995803833,3.990999937057495,3.993178367614746,nan,nan
85.40000000000009,13.04865837097168,3.989000082015991,3.99399995803833,3.99399995803833,3.9931395053863525,3.990176200866699,3.993000030517578,nan,nan
85.45000000000005,14.006573677062988,3.986429214477539,3.991429328918457,3.991429328918457,3.991286277770996,3.9875385761260986,3.9905385971069336,nan,nan
85.5,14.992799758911133,3.9817028045654297,3.9875621795654297,3.9875621795654297,3.9875621795654297,3.983708381652832,3.986708402633667,nan,nan
85.54999999999995,15.47066879272461,3.979288339614868,3.9844326972961426,3.9844326972961426,3.9844326972961426,3.980541467666626,3.983541488647461,nan,nan
85.60000000000014,15.82040786743164,3.9781415462493896,3.9831416606903076,3.9831416606903076,3.9831416606903076,3.979177951812744,3.982177972793579,nan,nan
85.65000000000009,15.983610153198242,3.977145195007324,3.982145071029663,3.981290340423584,3.982145071029663,3.9781813621520996,3.9811813831329346,nan,nan
85.70000000000005,16.147336959838867,3.975285053253174,3.9802849292755127,3.980142593383789,3.981142520904541,3.9771790504455566,3.9801790714263916,nan,nan
85.75,16.359477996826172,3.9749999046325684,3.9800000190734863,3.9800000190734863,3.9801459312438965,3.9753646850585938,3.979182243347168,nan,nan
85.79999999999995,16.81264877319336,3.9741435050964355,3.9791433811187744,3.9782869815826416,3.9782869815826416,3.974179983139038,3.9790000915527344,nan,nan
85.85000000000014,17.57389259338379,3.970587730407715,3.976440906524658,3.9762938022613525,3.9762938022613525,3.9715499877929688,3.975733518600464,nan,nan
85.90000000000009,18.137807846069336,3.969144344329834,3.973433256149292,3.973433256149292,3.973433256149292,3.9693617820739746,3.9733617305755615,nan,nan
85.95000000000005,18.613222122192383,3.9672961235046387,3.9712960720062256,3.9712960720062256,3.9712960720062256,3.9673683643341064,3.9713683128356934,nan,nan
86.0,19.01546287536621,3.9652910232543945,3.9701454639434814,3.9701454639434814,3.9701454639434814,3.964545726776123,3.96854567527771,nan,nan
86.04999999999995,19.142810821533203,3.9641525745391846,3.9683051109313965,3.9683051109313965,3.9683051109313965,3.9631850719451904,3.9679999351501465,nan,nan
86.10000000000014,19.319536209106445,3.963146924972534,3.967146873474121,3.9679999351501465,3.967146873474121,3.9630000591278076,3.9671826362609863,nan,nan
86.15000000000009,19.52109146118164,3.9630000591278076,3.9670000076293945,3.9671497344970703,3.9670000076293945,3.962186098098755,3.966186046600342,nan,nan
86.20000000000005,19.570838928222656,3.961294651031494,3.9661471843719482,3.9661471843719482,3.9661471843719482,3.9619998931884766,3.9660000801086426,nan,nan
86.25,20.119213104248047,3.959301233291626,3.963451862335205,3.964301109313965,3.9651505947113037,3.9595606327056885,3.9635608196258545,nan,nan
86.29999999999995,20.104320526123047,3.9607036113739014,3.9638516902923584,3.9648518562316895,3.9658517837524414,3.9606308937072754,3.9646310806274414,nan,nan
86.35000000000014,21.304607391357422,3.956758975982666,3.9606072902679443,3.960759162902832,3.961759090423584,3.956127882003784,3.960939884185791,nan,nan
86.40000000000009,22.10227394104004,3.9534473419189453,3.956596612930298,3.956596612930298,3.955894947052002,3.9509284496307373,3.956742763519287,nan,nan
86.45000000000005,21.613601684570312,3.952152729034424,3.9560000896453857,3.9560000896453857,3.9558472633361816,3.950000047683716,3.9551889896392822,nan,nan
86.5,20.41086196899414,3.956249713897705,3.960249662399292,3.960249662399292,3.960249662399292,3.9548802375793457,3.959066867828369,nan,nan
86.54999999999995,20.31905746459961,3.9570000171661377,3.9609999656677246,3.9609999656677246,3.9609999656677246,3.956810235977173,3.9608101844787598,nan,nan
86.60000000000014,20.44402313232422,3.956151247024536,3.9609999656677246,3.961848735809326,3.961848735809326,3.9561877250671387,3.9601876735687256,nan,nan
86.65000000000009,20.562467575073242,3.95684552192688,3.9601545333862305,3.9611544609069824,3.9611544609069824,3.9560000896453857,3.9600000381469727,nan,nan
86.70000000000005,20.75,3.9561519622802734,3.9600000381469727,3.9609999656677246,3.9609999656677246,3.955188512802124,3.9600000381469727,nan,nan
86.75,20.840909957885742,3.955155611038208,3.959155559539795,3.959311008453369,3.959311008453369,3.953383684158325,3.958383798599243,nan,nan
86.79999999999995,20.924999237060547,3.954153299331665,3.958153247833252,3.958153247833252,3.9590001106262207,3.9546210765838623,3.958810567855835,nan,nan
86.85000000000014,20.817983627319336,3.9539999961853027,3.958843469619751,3.958843469619751,3.9590001106262207,3.953385591506958,3.958192825317383,nan,nan
86.90000000000009,18.859691619873047,3.957383632659912,3.9615375995635986,3.9606919288635254,3.9615375995635986,3.95623779296875,3.961237907409668,nan,nan
86.95000000000005,15.07894515991211,3.96895170211792,3.972951889038086,3.9736366271972656,3.9737942218780518,3.969090700149536,3.9724786281585693,nan,nan
87.0,10.654306411743164,3.9853644371032715,3.9893643856048584,3.9895195960998535,3.9886746406555176,3.985745668411255,3.98874568939209,nan,nan
87.04999999999995,7.175497055053711,3.998894214630127,4.004570484161377,4.004570484161377,4.004408359527588,4.002688884735107,4.0040788650512695,nan,nan
87.10000000000014,2.8081367015838623,4.0187087059021,4.0247087478637695,4.023865699768066,4.0247087478637695,4.0229573249816895,4.0231499671936035,nan,nan
87.15000000000009,2.208561420440674,4.024521350860596,4.030521392822266,4.0295209884643555,4.030521392822266,4.029412269592285,4.029412269592285,nan,nan
87.20000000000005,2.174999952316284,4.025000095367432,4.031000137329102,4.0308427810668945,4.031000137329102,4.03000020980835,4.03000020980835,nan,nan
87.25,2.1500000953674316,4.025839328765869,4.031839370727539,4.031000137329102,4.031000137329102,4.030803203582764,4.030803203582764,nan,nan
87.29999999999995,2.2709062099456787,4.026000022888184,4.0320000648498535,4.031000137329102,4.03184175491333,4.031805038452148,4.031805038452148,nan,nan
87.35000000000014,2.7215375900268555,4.0251617431640625,4.031161785125732,4.031000137329102,4.031161785125732,4.030395984649658,4.030395984649658,nan,nan
