Time (s),Current (A),abs(delta_I),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_U_Cell1),abs(delta_U_Cell2),abs(delta_U_Cell3),abs(delta_U_Cell4),abs(delta_U_Cell5),abs(delta_U_Cell6),R_int_Cell1,R_int_Cell2,R_int_Cell3,R_int_Cell4,R_int_Cell5,R_int_Cell6,ErrorBar_Top_Cell1,ErrorBar_Top_Cell2,ErrorBar_Top_Cell3,ErrorBar_Top_Cell4,ErrorBar_Top_Cell5,ErrorBar_Top_Cell6,ErrorBar_Bottom_Cell1,ErrorBar_Bottom_Cell2,ErrorBar_Bottom_Cell3,ErrorBar_Bottom_Cell4,ErrorBar_Bottom_Cell5,ErrorBar_Bottom_Cell6
74.25,3.0698115825653076,nan,4.00565242767334,4.0125603675842285,4.0115838050842285,4.011629581451416,4.006363391876221,4.006778240203857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.29999999999995,2.689842462539673,nan,4.00897216796875,4.015972137451172,4.01497220993042,4.01497220993042,4.014872074127197,4.014872074127197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.35000000000014,2.6431400775909424,nan,4.010951995849609,4.017951965332031,4.017928123474121,4.017928123474121,4.015939712524414,4.016879558563232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.40000000000009,2.5999999046325684,nan,4.012942790985107,4.0189714431762695,4.01800012588501,4.01800012588501,4.016935348510742,4.017935276031494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.45000000000005,2.641791582107544,nan,4.012024879455566,4.019975185394287,4.018975257873535,4.018975257873535,4.0188775062561035,4.0189385414123535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.5,2.571193218231201,nan,4.014911651611328,4.019999980926514,4.019000053405762,4.020941257476807,4.019000053405762,4.019000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.54999999999995,2.548194408416748,nan,4.014999866485596,4.020974159240723,4.02094841003418,4.020999908447266,4.019000053405762,4.019937992095947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.60000000000014,2.514098644256592,nan,4.014999866485596,4.021969795227051,4.020999908447266,4.020999908447266,4.019933223724365,4.020933151245117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.65000000000009,2.5,nan,4.015973091125488,4.02297306060791,4.021973133087158,4.021973133087158,4.020936965942383,4.020999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.70000000000005,2.4860360622406006,nan,4.015999794006348,4.0229997634887695,4.021999835968018,4.021999835968018,4.021932601928711,4.021932601928711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.75,2.4749999046325684,nan,4.017944812774658,4.023972511291504,4.022972583770752,4.022972583770752,4.02293586730957,4.021999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.79999999999995,2.436404228210449,nan,4.01800012588501,4.02400016784668,4.0229997634887695,4.0229997634887695,4.0229997634887695,4.0229315757751465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.85000000000014,2.375,nan,4.0189714431762695,4.0249714851379395,4.023971080780029,4.024942398071289,4.023934841156006,4.023934841156006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.90000000000009,2.375,nan,4.019000053405762,4.025966644287109,4.024966716766357,4.025000095367432,4.02400016784668,4.024930477142334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.95000000000005,2.3492729663848877,nan,4.019000053405762,4.025031089782715,4.025000095367432,4.026937484741211,4.024933815002441,4.024065971374512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.0,2.3131606578826904,nan,4.020931243896484,4.026931285858154,4.025965690612793,4.026034355163574,4.0259294509887695,4.025858402252197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.04999999999995,2.324352502822876,nan,4.020999908447266,4.027965068817139,4.026965141296387,4.026000022888184,4.026000022888184,4.026000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.10000000000014,2.2619922161102295,nan,4.0219645500183105,4.0279998779296875,4.0269999504089355,4.0269646644592285,4.026000022888184,4.026000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.15000000000009,2.2491531372070312,nan,4.021999835968018,4.028968334197998,4.027968406677246,4.027968406677246,4.026000022888184,4.0269317626953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.20000000000005,2.200000047683716,nan,4.022963523864746,4.0289998054504395,4.0279998779296875,4.0279998779296875,4.026927471160889,4.027927398681641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.25,2.174999952316284,nan,4.022032737731934,4.0289998054504395,4.028967380523682,4.029934406280518,4.027930736541748,4.0279998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.29999999999995,2.125,nan,4.02392578125,4.0289998054504395,4.0289998054504395,4.029036998748779,4.0279998779296875,4.028926372528076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.35000000000014,2.0999999046325684,nan,4.02400016784668,4.029966354370117,4.0289998054504395,4.029966354370117,4.028929710388184,4.0289998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.40000000000009,2.075000047683716,nan,4.024961471557617,4.030961513519287,4.029961585998535,4.03000020980835,4.0289998054504395,4.0289998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.45000000000005,2.075000047683716,nan,4.025000095367432,4.031000137329102,4.03000020980835,4.030965328216553,4.029928684234619,4.029928684234619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.5,2.0250000953674316,nan,4.025000095367432,4.031000137329102,4.030960559844971,4.031000137329102,4.03000020980835,4.03000020980835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.54999999999995,2.0005102157592773,nan,4.025000095367432,4.031964302062988,4.031000137329102,4.031000137329102,4.030927658081055,4.030927658081055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.60000000000014,2.01314377784729,nan,4.0259599685668945,4.0320000648498535,4.031000137329102,4.031959533691406,4.031000137329102,4.031000137329102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.65000000000009,1.975000023841858,nan,4.026000022888184,4.032961845397949,4.031961441040039,4.0320000648498535,4.031927108764648,4.031927108764648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.70000000000005,1.975000023841858,nan,4.026000022888184,4.0329999923706055,4.0320000648498535,4.032958984375,4.0320000648498535,4.0310773849487305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.75,1.9509735107421875,nan,4.026957988739014,4.0329999923706055,4.0320000648498535,4.0329999923706055,4.0320000648498535,4.031925678253174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.79999999999995,1.975000023841858,nan,4.0269999504089355,4.0329999923706055,4.032953262329102,4.0329999923706055,4.032921314239502,4.0320000648498535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.85000000000014,1.9500000476837158,nan,4.0269999504089355,4.033961296081543,4.0329999923706055,4.0329999923706055,4.0329999923706055,4.032925128936768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.90000000000009,1.9249999523162842,nan,4.0269999504089355,4.033999919891357,4.0329999923706055,4.033957004547119,4.0329999923706055,4.0329999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.95000000000005,1.9500000476837158,nan,4.027960300445557,4.0349602699279785,4.033960342407227,4.033999919891357,4.0329999923706055,4.0329999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.0,1.9109135866165161,nan,4.0279998779296875,4.034043788909912,4.033999919891357,4.033999919891357,4.0329999923706055,4.0329999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.04999999999995,1.926927924156189,nan,4.028958797454834,4.034958839416504,4.033999919891357,4.033999919891357,4.033923149108887,4.033923149108887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.10000000000014,1.9249999523162842,nan,4.0289998054504395,4.034999847412109,4.033999919891357,4.034955024719238,4.033999919891357,4.033999919891357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.15000000000009,1.8769984245300293,nan,4.0289998054504395,4.0359578132629395,4.0349578857421875,4.034999847412109,4.034922122955322,4.033999919891357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.20000000000005,1.9145989418029785,nan,4.0289998054504395,4.035999774932861,4.034999847412109,4.034999847412109,4.034082412719727,4.033999919891357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.25,1.899999976158142,nan,4.029955863952637,4.035999774932861,4.034999847412109,4.035955905914307,4.0349202156066895,4.0349202156066895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.29999999999995,2.795713424682617,nan,4.029047012329102,4.035999774932861,4.034999847412109,4.0350470542907715,4.034999847412109,4.034083366394043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.35000000000014,4.293179988861084,nan,4.024238586425781,4.0302863121032715,4.0292863845825195,4.0292863845825195,4.028583526611328,4.028500080108643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.40000000000009,5.229425430297852,nan,4.019240856170654,4.025240898132324,4.024240493774414,4.024240493774414,4.023422718048096,4.024338245391846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.45000000000005,5.804203033447266,nan,4.016139984130859,4.022140026092529,4.022093296051025,4.022093296051025,4.020242691040039,4.021242618560791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.5,6.408079624176025,nan,4.014098167419434,4.0200982093811035,4.0200982093811035,4.0200982093811035,4.019084930419922,4.01917028427124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.54999999999995,7.135308265686035,nan,4.013045310974121,4.019045352935791,4.018090724945068,4.018090724945068,4.0171637535095215,4.0171637535095215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.60000000000014,9.741498947143555,nan,4.00634765625,4.011397361755371,4.011347770690918,4.011347770690918,4.009688854217529,4.011516571044922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.65000000000009,12.382866859436035,nan,3.995511531829834,3.9995579719543457,3.9995579719543457,3.9995579719543457,3.9979944229125977,3.9999945163726807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.70000000000005,13.996479988098145,nan,3.9874062538146973,3.9923555850982666,3.9923555850982666,3.9923555850982666,3.9896957874298096,3.9916958808898926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.75,15.692680358886719,nan,3.981283187866211,3.9872360229492188,3.9872360229492188,3.9872360229492188,3.98350191116333,3.985501766204834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.79999999999995,15.390932083129883,nan,3.979111671447754,3.9832234382629395,3.9832234382629395,3.9832234382629395,3.97935152053833,3.983175754547119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.85000000000014,15.046177864074707,nan,3.9790000915527344,3.9830000400543213,3.9830000400543213,3.9839515686035156,3.9808309078216553,3.983915328979492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.90000000000009,15.158236503601074,nan,3.981842279434204,3.9867897033691406,3.9867897033691406,3.986842393875122,3.9828221797943115,3.9858219623565674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.95000000000005,16.38220977783203,nan,3.9781975746154785,3.9822471141815186,3.9822471141815186,3.9822471141815186,3.978433847427368,3.981433868408203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.0,16.07771873474121,nan,3.974214553833008,3.979161024093628,3.979161024093628,3.980107307434082,3.9752700328826904,3.979180097579956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.04999999999995,14.251084327697754,nan,3.9796977043151855,3.983748197555542,3.983748197555542,3.9837985038757324,3.979548692703247,3.983548641204834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.10000000000014,12.88370418548584,nan,3.9875614643096924,3.992506504058838,3.992506504058838,3.992506504058838,3.9890875816345215,3.991270065307617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.15000000000009,13.47004508972168,nan,3.986102819442749,3.991102933883667,3.991102933883667,3.992051362991333,3.988175630569458,3.9910876750946045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.20000000000005,13.591301918029785,nan,3.985055685043335,3.990999937057495,3.990999937057495,3.991055727005005,3.9870920181274414,3.9891841411590576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.25,13.777678489685059,nan,3.984999895095825,3.9900524616241455,3.9900524616241455,3.9900524616241455,3.986999988555908,3.9899110794067383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.29999999999995,14.237086296081543,nan,3.9840567111968994,3.9881136417388916,3.9890568256378174,3.9890568256378174,3.986093044281006,3.989093065261841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.35000000000014,14.817158699035645,nan,3.9811601638793945,3.987053394317627,3.9861602783203125,3.9861602783203125,3.9823601245880127,3.9853601455688477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.40000000000009,15.196125984191895,nan,3.980057716369629,3.984173059463501,3.9841153621673584,3.9850575923919678,3.9810941219329834,3.9840941429138184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.45000000000005,15.369958877563477,nan,3.9781086444854736,3.9830543994903564,3.9839999675750732,3.9831087589263916,3.979182720184326,3.982182741165161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.5,15.504836082458496,nan,3.9779999256134033,3.9830000400543213,3.9830586910247803,3.9830000400543213,3.9790000915527344,3.9820001125335693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.54999999999995,15.68968391418457,nan,3.9779999256134033,3.9830000400543213,3.982055187225342,3.9830000400543213,3.978092670440674,3.9820001125335693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.60000000000014,15.81444263458252,nan,3.97611927986145,3.981119394302368,3.9820001125335693,3.9820597171783447,3.9779999256134033,3.981096029281616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.65000000000009,15.894600868225098,nan,3.9760000705718994,3.9809999465942383,3.980112314224243,3.9810562133789062,3.9770963191986084,3.9809999465942383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.70000000000005,15.981980323791504,nan,3.9760000705718994,3.9809999465942383,3.9800000190734863,3.980060577392578,3.9760971069335938,3.9800970554351807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.75,16.04436492919922,nan,3.9760000705718994,3.9800572395324707,3.9800000190734863,3.980942726135254,3.9769046306610107,3.9800000190734863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.79999999999995,16.106748580932617,nan,3.9750659465789795,3.9800000190734863,3.9800000190734863,3.9800658226013184,3.97609806060791,3.979097843170166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.85000000000014,16.295682907104492,nan,3.9749999046325684,3.9800000190734863,3.9800000190734863,3.9790585041046143,3.9750986099243164,3.9790000915527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.90000000000009,16.557575225830078,nan,3.9731249809265137,3.9781250953674316,3.9781250953674316,3.978062629699707,3.9740991592407227,3.977198362350464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.95000000000005,16.718801498413086,nan,3.9730000495910645,3.9770591259002686,3.976118564605713,3.9770591259002686,3.973095655441284,3.9769999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.0,16.843862533569336,nan,3.9730000495910645,3.9769999980926514,3.9760000705718994,3.9760634899139404,3.9730000495910645,3.9769999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.04999999999995,17.01233673095703,nan,3.971120834350586,3.976060390472412,3.9760000705718994,3.9760000705718994,3.9720969200134277,3.9760968685150146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.10000000000014,17.14299201965332,nan,3.9709999561309814,3.9760000705718994,3.9760000705718994,3.9760000705718994,3.9711010456085205,3.9751009941101074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.15000000000009,17.268442153930664,nan,3.9709999561309814,3.9750614166259766,3.9750614166259766,3.9750614166259766,3.9709999561309814,3.9749999046325684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.20000000000005,17.330810546875,nan,3.9700655937194824,3.9740655422210693,3.9749999046325684,3.9749999046325684,3.970102071762085,3.9732038974761963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.25,17.375,nan,3.969062566757202,3.9739999771118164,3.9731249809265137,3.974062442779541,3.9700000286102295,3.9739010334014893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.29999999999995,17.51109504699707,nan,3.969933032989502,3.9739999771118164,3.973932981491089,3.9739999771118164,3.9700000286102295,3.9731030464172363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.35000000000014,17.607025146484375,nan,3.9681272506713867,3.9721271991729736,3.9721271991729736,3.9730637073516846,3.969099760055542,3.9730000495910645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.40000000000009,17.641056060791016,nan,3.9689323902130127,3.9729323387145996,3.9729323387145996,3.9730000495910645,3.9690001010894775,3.972104072570801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.45000000000005,18.04759979248047,nan,3.968064546585083,3.97206449508667,3.97206449508667,3.97206449508667,3.9681010246276855,3.9719998836517334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.5,17.919898986816406,nan,3.967068672180176,3.970137357711792,3.9710686206817627,3.9710686206817627,3.967104911804199,3.970209836959839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.54999999999995,18.19916534423828,nan,3.9670000076293945,3.9709346294403076,3.9719347953796387,3.9709999561309814,3.966101884841919,3.9700000286102295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.60000000000014,19.24282455444336,nan,3.965139150619507,3.9682085514068604,3.968278169631958,3.9682085514068604,3.9642117023468018,3.9682118892669678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.65000000000009,18.945558547973633,nan,3.959397077560425,3.9633307456970215,3.9633307456970215,3.9642646312713623,3.9604101181030273,3.9644100666046143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.70000000000005,16.91317367553711,nan,3.968294382095337,3.972294330596924,3.972294330596924,3.972364902496338,3.9671449661254883,3.9720382690429688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.75,17.075000762939453,nan,3.970865488052368,3.974865436553955,3.974865436553955,3.9757983684539795,3.9715850353240967,3.9756886959075928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.79999999999995,13.355118751525879,nan,3.9737730026245117,3.9796218872070312,3.9796218872070312,3.9796974658966064,3.974677085876465,3.9786770343780518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.85000000000014,8.800274848937988,nan,3.9935622215270996,3.9986307621002197,3.9986307621002197,3.9986307621002197,3.9946975708007812,3.9978020191192627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.90000000000009,8.231861114501953,nan,4.006131649017334,4.011131763458252,4.011131763458252,4.011131763458252,4.009479522705078,4.009805202484131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.95000000000005,13.033699989318848,nan,3.994901180267334,3.999901056289673,3.9989705085754395,3.999901056289673,3.9975836277008057,3.9993724822998047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79.0,16.961605072021484,nan,3.976393222808838,3.980466604232788,3.9813199043273926,3.981393337249756,3.978191614151001,3.981081962585449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
