Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_I),abs(delta_U)
19.65000000000009,6.02452278137207,4.026968479156494,4.032968521118164,4.031968116760254,4.032968521118164,4.031529426574707,4.032529830932617,nan,nan
19.700000000000045,4.463623523712158,4.035484313964844,4.041981220245361,4.041478157043457,4.042478084564209,4.041224479675293,4.0413031578063965,nan,nan
19.75,3.6924285888671875,4.039985656738281,4.047482013702393,4.046985626220703,4.047489166259766,4.046379566192627,4.045839309692383,nan,nan
19.799999999999955,3.2890307903289795,4.042986869812012,4.0504937171936035,4.049493312835693,4.049493312835693,4.049379348754883,4.049379348754883,nan,nan
19.84999999999991,3.0562853813171387,4.044492721557617,4.051492691040039,4.050985813140869,4.050985813140869,4.051458835601807,4.051458835601807,nan,nan
19.90000000000009,2.9710803031921387,4.045000076293945,4.052495002746582,4.052495002746582,4.052495002746582,4.052000045776367,4.052000045776367,nan,nan
19.950000000000045,2.9107117652893066,4.045989036560059,4.053494453430176,4.052999973297119,4.052999973297119,4.052915573120117,4.052457809448242,nan,nan
20.0,2.8499999046325684,4.046999931335449,4.0544939041137695,4.052999973297119,4.053493976593018,4.053999900817871,4.052999973297119,nan,nan
20.049999999999955,2.8499999046325684,4.046999931335449,4.054999828338623,4.053493499755859,4.053999900817871,4.053999900817871,4.053456783294678,nan,nan
20.09999999999991,2.8499999046325684,4.047492980957031,4.054999828338623,4.053999900817871,4.054492950439453,4.05445671081543,4.053999900817871,nan,nan
20.15000000000009,2.825000047683716,4.047999858856201,4.054999828338623,4.053999900817871,4.054999828338623,4.054999828338623,4.054455757141113,nan,nan
20.200000000000045,2.798733949661255,4.048491954803467,4.055491924285889,4.054491996765137,4.054999828338623,4.055455684661865,4.055455684661865,nan,nan
20.25,2.711347818374634,4.0494914054870605,4.056000232696533,4.054999828338623,4.0554914474487305,4.056454658508301,4.056000232696533,nan,nan
20.299999999999955,2.7041351795196533,4.049509048461914,4.056490898132324,4.055490970611572,4.056490898132324,4.056545257568359,4.056000232696533,nan,nan
20.34999999999991,4.126383304595947,4.047529220581055,4.055038928985596,4.054039001464844,4.054548740386963,4.054184913635254,4.054184913635254,nan,nan
20.40000000000009,9.65382194519043,4.034733295440674,4.0407538414001465,4.040243625640869,4.040243625640869,4.040655612945557,4.040655612945557,nan,nan
20.450000000000045,14.787810325622559,4.013213157653809,4.018702507019043,4.018213272094727,4.018213272094727,4.016583442687988,4.017942428588867,nan,nan
20.5,17.667739868164062,3.9971320629119873,4.003131866455078,4.002621173858643,4.002621173858643,3.9990193843841553,4.002472400665283,nan,nan
20.549999999999955,19.132993698120117,3.9885575771331787,3.9940693378448486,3.9940693378448486,3.9940693378448486,3.990288734436035,3.994288682937622,nan,nan
20.59999999999991,19.878665924072266,3.9850239753723145,3.9895358085632324,3.9900238513946533,3.9895358085632324,3.9851925373077393,3.989192485809326,nan,nan
20.65000000000009,20.288251876831055,3.9820501804351807,3.986537456512451,3.9875376224517822,3.9875125885009766,3.9830000400543213,3.986999988555908,nan,nan
20.700000000000045,20.325746536254883,3.9800000190734863,3.985487222671509,3.9864871501922607,3.986999988555908,3.98209810256958,3.985647201538086,nan,nan
20.75,18.313152313232422,3.9843785762786865,3.989405632019043,3.990405559539795,3.990892171859741,3.9850494861602783,3.9880495071411133,nan,nan
20.799999999999955,16.379032135009766,3.992385149002075,3.997352361679077,3.997868776321411,3.998385190963745,3.9935994148254395,3.9961493015289307,nan,nan
20.84999999999991,15.390766143798828,3.9979312419891357,4.003448486328125,4.002965450286865,4.003448486328125,3.999795913696289,4.00224494934082,nan,nan
20.90000000000009,14.877547264099121,4.000485420227051,4.005970478057861,4.004970550537109,4.0054850578308105,4.002898216247559,4.0058979988098145,nan,nan
20.950000000000045,14.664925575256348,4.001968860626221,4.007484436035156,4.006968975067139,4.006968975067139,4.004447937011719,4.006999969482422,nan,nan
21.0,14.575593948364258,4.002999782562256,4.007999897003174,4.007999897003174,4.007999897003174,4.005000114440918,4.007448196411133,nan,nan
21.049999999999955,14.797146797180176,4.002516746520996,4.007516384124756,4.007516384124756,4.007999897003174,4.005000114440918,4.007106304168701,nan,nan
21.09999999999991,15.146663665771484,4.001033782958984,4.006516933441162,4.006516933441162,4.007033824920654,4.003211975097656,4.005553245544434,nan,nan
21.15000000000009,15.688620567321777,3.999035120010376,4.004552841186523,4.004552841186523,4.005035400390625,4.000999927520752,4.00410795211792,nan,nan
21.200000000000045,16.681886672973633,3.9960718154907227,4.001071929931641,4.001071929931641,4.001589775085449,3.998324394226074,4.001216411590576,nan,nan
21.25,17.674522399902344,3.992074489593506,3.997074604034424,3.9965932369232178,3.99755597114563,3.994110107421875,3.9976651668548584,nan,nan
21.299999999999955,18.29350471496582,3.989518880844116,3.994518995285034,3.993518829345703,3.9945566654205322,3.991219997406006,3.9946649074554443,nan,nan
21.34999999999991,18.167272567749023,3.989000082015991,3.9935195446014404,3.9925196170806885,3.993000030517578,3.9894440174102783,3.9934439659118652,nan,nan
21.40000000000009,16.88373374938965,3.990920066833496,3.995880126953125,3.9953601360321045,3.995880126953125,3.9922196865081787,3.9957759380340576,nan,nan
21.450000000000045,13.814553260803223,3.9992313385009766,4.004752159118652,4.004272937774658,4.004272937774658,3.9998726844787598,4.003315448760986,nan,nan
21.5,9.508000373840332,4.01366662979126,4.019625186920166,4.018624782562256,4.01910400390625,4.015303611755371,4.017974853515625,nan,nan
21.549999999999955,6.74669885635376,4.026785373687744,4.033785343170166,4.03326416015625,4.033785343170166,4.031862735748291,4.032420635223389,nan,nan
21.59999999999991,4.922942638397217,4.035826683044434,4.0428266525268555,4.042348384857178,4.042348384857178,4.041536808013916,4.041536808013916,nan,nan
21.65000000000009,3.9117748737335205,4.041432857513428,4.048910617828369,4.047910690307617,4.048388481140137,4.047764301300049,4.047764301300049,nan,nan
21.700000000000045,3.34062123298645,4.044432163238525,4.051954746246338,4.051432132720947,4.051954746246338,4.051323413848877,4.051323413848877,nan,nan
21.75,2.9640488624572754,4.046953201293945,4.053953170776367,4.053476810455322,4.053476810455322,4.053440093994141,4.053880214691162,nan,nan
21.799999999999955,2.709848165512085,4.048473834991455,4.055473804473877,4.054473876953125,4.055422306060791,4.055320739746094,4.054999828338623,nan,nan
21.84999999999991,2.580153703689575,4.049472808837891,4.056946277618408,4.0554728507995605,4.056527137756348,4.057000160217285,4.055439472198486,nan,nan
21.90000000000009,2.477719783782959,4.050000190734863,4.058000087738037,4.056475639343262,4.056475639343262,4.057000160217285,4.056439399719238,nan,nan
21.950000000000045,2.375,4.050949573516846,4.058474540710449,4.057000160217285,4.057000160217285,4.057438373565674,4.057438373565674,nan,nan
22.0,2.303070545196533,4.051525592803955,4.059000015258789,4.057474613189697,4.057949066162109,4.058438301086426,4.058000087738037,nan,nan
22.049999999999955,2.265542507171631,4.051473617553711,4.059000015258789,4.058000087738037,4.059000015258789,4.059437274932861,4.058000087738037,nan,nan
22.09999999999991,2.2281858921051025,4.052000045776367,4.059473514556885,4.058000087738037,4.059000015258789,4.059562683105469,4.058437347412109,nan,nan
22.15000000000009,2.2249999046325684,4.0524725914001465,4.059999942779541,4.058472633361816,4.059000015258789,4.059436321258545,4.059000015258789,nan,nan
22.200000000000045,2.221606731414795,4.052999973297119,4.06047248840332,4.059000015258789,4.059472560882568,4.060436248779297,4.059436321258545,nan,nan
22.25,2.2410097122192383,4.052999973297119,4.060999870300293,4.059000015258789,4.059999942779541,4.060564994812012,4.059564590454102,nan,nan
22.299999999999955,2.182244062423706,4.053471565246582,4.060999870300293,4.059471607208252,4.059999942779541,4.059999942779541,4.0594353675842285,nan,nan
22.34999999999991,2.1912386417388916,4.053529262542725,4.0605292320251465,4.059999942779541,4.0604705810546875,4.060433864593506,4.059999942779541,nan,nan
22.40000000000009,2.196143865585327,4.053470611572266,4.0604705810546875,4.059999942779541,4.060999870300293,4.060999870300293,4.059999942779541,nan,nan
22.450000000000045,2.174999952316284,4.053999900817871,4.061469554901123,4.059999942779541,4.060530185699463,4.060999870300293,4.060433387756348,nan,nan
22.5,2.1500000953674316,4.053999900817871,4.061999797821045,4.060469627380371,4.060469627380371,4.060999870300293,4.060999870300293,nan,nan
22.549999999999955,2.141702890396118,4.053999900817871,4.061999797821045,4.060999870300293,4.061468601226807,4.061432361602783,4.060567855834961,nan,nan
22.59999999999991,2.125,4.054468631744385,4.061999797821045,4.060999870300293,4.0615315437316895,4.061999797821045,4.060432434082031,nan,nan
22.65000000000009,2.125,4.054999828338623,4.061999797821045,4.060999870300293,4.06146764755249,4.061999797821045,4.060999870300293,nan,nan
22.700000000000045,2.125,4.054999828338623,4.062467575073242,4.06146764755249,4.061999797821045,4.061999797821045,4.060999870300293,nan,nan
22.75,2.1171610355377197,4.054999828338623,4.063000202178955,4.061999797821045,4.061999797821045,4.061999797821045,4.060999870300293,nan,nan
22.799999999999955,2.3271560668945312,4.054999828338623,4.062535762786865,4.061535835266113,4.061999797821045,4.061999797821045,4.060999870300293,nan,nan
22.84999999999991,4.6097822189331055,4.050833225250244,4.057833194732666,4.056833267211914,4.057370185852051,4.057713985443115,4.057142734527588,nan,nan
22.90000000000009,8.012463569641113,4.039487838745117,4.046487808227539,4.045487880706787,4.045487880706787,4.045555591583252,4.045985221862793,nan,nan
22.950000000000045,10.194169998168945,4.028285503387451,4.034821510314941,4.033821105957031,4.033821105957031,4.033143997192383,4.034572601318359,nan,nan
23.40000000000009,11.761518478393555,4.015833854675293,4.022375106811523,4.0213751792907715,4.021458625793457,4.018848896026611,4.020698070526123,nan,nan
23.450000000000045,10.2190523147583,4.0202860832214355,4.0262861251831055,4.0252861976623535,4.025200366973877,4.022964000701904,4.025540351867676,nan,nan
23.5,7.547190189361572,4.028054714202881,4.0345139503479,4.033973693847656,4.034054756164551,4.032083988189697,4.033660411834717,nan,nan
23.549999999999955,5.456735134124756,4.037668704986572,4.044668674468994,4.044209957122803,4.044127464294434,4.042802333831787,4.043379783630371,nan,nan
23.59999999999991,4.163393974304199,4.04429292678833,4.051292896270752,4.05029296875,4.051292896270752,4.050113677978516,4.050113677978516,nan,nan
23.65000000000009,3.2118871212005615,4.048830986022949,4.055830955505371,4.054373264312744,4.055373191833496,4.054686546325684,4.054686546325684,nan,nan
23.700000000000045,2.623137950897217,4.051915168762207,4.058915138244629,4.057372570037842,4.058372974395752,4.058265686035156,4.0578436851501465,nan,nan
23.75,2.313991069793701,4.053456783294678,4.060913562774658,4.059913158416748,4.0604567527771,4.060420513153076,4.059420585632324,nan,nan
23.799999999999955,2.2249999046325684,4.054454803466797,4.061999797821045,4.060999870300293,4.060999870300293,4.061420440673828,4.060420036315918,nan,nan
23.84999999999991,2.1197259426116943,4.054999828338623,4.061999797821045,4.060999870300293,4.061453342437744,4.0624189376831055,4.0614190101623535,nan,nan
23.90000000000009,2.075000047683716,4.055454730987549,4.062454700469971,4.061454772949219,4.061999797821045,4.063000202178955,4.061999797821045,nan,nan
23.950000000000045,2.0250000953674316,4.056000232696533,4.063000202178955,4.062453269958496,4.062453269958496,4.063000202178955,4.061999797821045,nan,nan
24.0,2.017425775527954,4.056000232696533,4.06345272064209,4.063000202178955,4.063000202178955,4.063000202178955,4.062417507171631,nan,nan
24.049999999999955,2.0,4.056000232696533,4.064000129699707,4.063000202178955,4.063000202178955,4.063416004180908,4.063000202178955,nan,nan
24.09999999999991,1.975000023841858,4.056451320648193,4.064000129699707,4.063000202178955,4.063000202178955,4.064000129699707,4.063000202178955,nan,nan
24.15000000000009,1.9795737266540527,4.057000160217285,4.064000129699707,4.063000202178955,4.063000202178955,4.064000129699707,4.063000202178955,nan,nan
24.200000000000045,1.9500000476837158,4.057000160217285,4.064448833465576,4.063000202178955,4.063000202178955,4.064000129699707,4.063000202178955,nan,nan
24.25,1.9500000476837158,4.057000160217285,4.065000057220459,4.063000202178955,4.063446998596191,4.064000129699707,4.063415050506592,nan,nan
24.299999999999955,1.9249999523162842,4.057000160217285,4.064548492431641,4.063000202178955,4.064000129699707,4.064000129699707,4.064000129699707,nan,nan
24.34999999999991,1.899999976158142,4.057000160217285,4.064000129699707,4.063450336456299,4.064000129699707,4.064413070678711,4.064000129699707,nan,nan
24.40000000000009,1.899999976158142,4.057000160217285,4.064450740814209,4.064000129699707,4.064450740814209,4.065000057220459,4.064000129699707,nan,nan
24.450000000000045,1.899999976158142,4.057449817657471,4.065000057220459,4.064000129699707,4.065000057220459,4.065000057220459,4.0644121170043945,nan,nan
24.5,1.899999976158142,4.058000087738037,4.0654497146606445,4.064449787139893,4.065000057220459,4.065000057220459,4.064587116241455,nan,nan
24.549999999999955,1.8536442518234253,4.058000087738037,4.065551280975342,4.065000057220459,4.065000057220459,4.065000057220459,4.064411163330078,nan,nan
24.59999999999991,1.8410301208496094,4.058000087738037,4.065448760986328,4.065000057220459,4.065000057220459,4.065410137176514,4.065000057220459,nan,nan
24.65000000000009,1.8034130334854126,4.058000087738037,4.065999984741211,4.065000057220459,4.065000057220459,4.065999984741211,4.065000057220459,nan,nan
24.700000000000045,1.8250000476837158,4.058000087738037,4.065999984741211,4.065000057220459,4.065000057220459,4.065999984741211,4.065000057220459,nan,nan
24.75,1.7999999523162842,4.058445453643799,4.065999984741211,4.065000057220459,4.065445423126221,4.065999984741211,4.065404891967773,nan,nan
24.799999999999955,1.8559354543685913,4.059000015258789,4.065999984741211,4.065000057220459,4.065999984741211,4.065999984741211,4.065591335296631,nan,nan
24.84999999999991,3.1207480430603027,4.056795597076416,4.064236640930176,4.062795639038086,4.0633544921875,4.063564777374268,4.0629706382751465,nan,nan
25.0,13.545409202575684,4.017437934875488,4.023992538452148,4.023547172546387,4.023547172546387,4.021913051605225,4.023321628570557,10.42466115951538,0.0399930477142334
25.049999999999955,14.984800338745117,4.010334014892578,4.015889644622803,4.015778541564941,4.0162224769592285,4.0139641761779785,4.015964508056641,nan,nan
25.09999999999991,15.778959274291992,4.006111145019531,4.0115556716918945,4.012111186981201,4.0122222900390625,4.008962154388428,4.011369705200195,nan,nan
25.15000000000009,16.317996978759766,4.0032267570495605,4.009226322174072,4.008783340454102,4.009113311767578,4.005594253540039,4.008594036102295,nan,nan
25.200000000000045,16.743892669677734,4.000556468963623,4.006556510925293,4.00600004196167,4.007113456726074,4.003783226013184,4.006783485412598,nan,nan
25.25,16.979034423828125,3.9995577335357666,4.005115032196045,4.005115032196045,4.005557537078857,4.001999855041504,4.005000114440918,nan,nan
25.299999999999955,17.160606384277344,3.998115301132202,4.0035576820373535,4.004000186920166,4.005000114440918,4.001193046569824,4.003789901733398,nan,nan
25.34999999999991,17.303560256958008,3.997441530227661,4.002999782562256,4.003117084503174,4.003675937652588,3.9991989135742188,4.001999855041504,nan,nan
25.40000000000009,17.5,3.997117042541504,4.002117156982422,4.001558780670166,4.001999855041504,3.9984023571014404,4.001999855041504,nan,nan
25.450000000000045,17.648454666137695,3.9955594539642334,4.000999927520752,4.000999927520752,4.001559257507324,3.9978017807006836,4.001201152801514,nan,nan
25.5,17.777860641479492,3.994999885559082,4.000119209289551,4.000119209289551,4.000119209289551,3.996401309967041,4.0,nan,nan
25.549999999999955,18.131956100463867,3.9936816692352295,3.9981210231781006,3.998560667037964,3.999000072479248,3.9962027072906494,3.9992027282714844,nan,nan
25.59999999999991,18.566102981567383,3.991560459136963,3.9965603351593018,3.9971208572387695,3.997681140899658,3.9937925338745117,3.9967923164367676,nan,nan
25.65000000000009,18.92661476135254,3.9901225566864014,3.9951226711273193,3.9951226711273193,3.995561361312866,3.9915993213653564,3.994999885559082,nan,nan
25.700000000000045,19.255796432495117,3.9885613918304443,3.993561267852783,3.99399995803833,3.9941225051879883,3.990196943283081,3.993795394897461,nan,nan
25.75,19.9573917388916,3.9871246814727783,3.991687059402466,3.991811513900757,3.9912493228912354,3.9878010749816895,3.9912006855010986,nan,nan
25.799999999999955,20.707338333129883,3.9833858013153076,3.9882571697235107,3.988128662109375,3.9885642528533936,3.9843976497650146,3.9883975982666016,nan,nan
25.84999999999991,21.328088760375977,3.9800000190734863,3.9855659008026123,3.9861319065093994,3.9866979122161865,3.98040509223938,3.9848039150238037,nan,nan
25.90000000000009,21.76601219177246,3.97825288772583,3.983252763748169,3.983689546585083,3.984126329421997,3.9783997535705566,3.9830000400543213,nan,nan
25.950000000000045,22.151151657104492,3.9755642414093018,3.9805641174316406,3.981128454208374,3.982128381729126,3.977806568145752,3.981806516647339,nan,nan
26.0,22.501617431640625,3.9745640754699707,3.979128360748291,3.9786925315856934,3.9796924591064453,3.975203037261963,3.97920298576355,nan,nan
26.049999999999955,22.900312423706055,3.973130464553833,3.977565288543701,3.9774348735809326,3.9779999256134033,3.9732069969177246,3.9772069454193115,nan,nan
26.09999999999991,23.162612915039062,3.9719998836517334,3.97656512260437,3.9766955375671387,3.9766955375671387,3.9708096981048584,3.9752063751220703,nan,nan
26.15000000000009,23.372865676879883,3.970698833465576,3.974698781967163,3.9745662212371826,3.9749999046325684,3.9693942070007324,3.9739999771118164,nan,nan
26.200000000000045,23.377328872680664,3.9685661792755127,3.9730000495910645,3.9735662937164307,3.974132537841797,3.9692087173461914,3.973604440689087,nan,nan
26.25,20.474931716918945,3.9740567207336426,3.978624105453491,3.978191614151001,3.978624105453491,3.973505973815918,3.978506088256836,nan,nan
26.299999999999955,14.118010520935059,3.992821455001831,3.9976871013641357,3.9971201419830322,3.9976871013641357,3.9931063652038574,3.9969162940979004,nan,nan
26.34999999999991,9.011889457702637,4.015204429626465,4.021204471588135,4.020772457122803,4.020772457122803,4.017903804779053,4.019903659820557,nan,nan
26.40000000000009,6.172700881958008,4.0303192138671875,4.036318778991699,4.035750865936279,4.035750865936279,4.034352779388428,4.035957336425781,nan,nan
26.450000000000045,4.565613746643066,4.038585186004639,4.045016288757324,4.044585227966309,4.045016288757324,4.043760776519775,4.044366359710693,nan,nan
26.5,3.648299217224121,4.0437235832214355,4.050724029541016,4.0497236251831055,4.05029296875,4.049579620361328,4.049579620361328,nan,nan
26.549999999999955,3.1310501098632812,4.0468597412109375,4.053859710693359,4.052859783172607,4.052859783172607,4.05318021774292,4.052786827087402,nan,nan
26.59999999999991,2.8025622367858887,4.0484299659729,4.055429935455322,4.0548601150512695,4.0548601150512695,4.055394172668457,4.054788112640381,nan,nan
26.65000000000009,2.627485990524292,4.049428939819336,4.056858062744141,4.056000232696533,4.056428909301758,4.056392669677734,4.056392669677734,nan,nan
26.700000000000045,2.513918876647949,4.050429344177246,4.058000087738037,4.056428909301758,4.057000160217285,4.0573930740356445,4.057000160217285,nan,nan
26.75,2.4749999046325684,4.051000118255615,4.0584282875061035,4.057000160217285,4.057428359985352,4.058000087738037,4.057000160217285,nan,nan
26.799999999999955,2.4000000953674316,4.051000118255615,4.059000015258789,4.0574259757995605,4.0584259033203125,4.05839204788208,4.057392120361328,nan,nan
26.84999999999991,2.373164653778076,4.051424026489258,4.05942440032959,4.05842399597168,4.059000015258789,4.059000015258789,4.058000087738037,nan,nan
26.90000000000009,2.2893266677856445,4.052000045776367,4.059999942779541,4.059000015258789,4.059000015258789,4.059391021728516,4.058391094207764,nan,nan
26.950000000000045,2.2750000953674316,4.052425861358643,4.060426235198975,4.059426307678223,4.059426307678223,4.059999942779541,4.059000015258789,nan,nan
27.0,2.25,4.053426265716553,4.060999870300293,4.059999942779541,4.059999942779541,4.059999942779541,4.059390068054199,nan,nan
27.049999999999955,2.2521815299987793,4.053575038909912,4.060999870300293,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,nan,nan
27.09999999999991,2.1898014545440674,4.053425312042236,4.060999870300293,4.059999942779541,4.060425281524658,4.060389041900635,4.059999942779541,nan,nan
27.15000000000009,2.1274218559265137,4.053999900817871,4.060999870300293,4.059999942779541,4.060999870300293,4.061387538909912,4.06038761138916,nan,nan
27.200000000000045,2.5844080448150635,4.05357551574707,4.06057596206665,4.05957555770874,4.06057596206665,4.061223983764648,4.0602240562438965,nan,nan
27.25,4.981143474578857,4.048345565795898,4.05534553527832,4.0547685623168945,4.05534553527832,4.0557475090026855,4.055134296417236,nan,nan
27.299999999999955,7.1757049560546875,4.039037227630615,4.045613765716553,4.045190811157227,4.045190811157227,4.045516014099121,4.045903205871582,nan,nan
27.34999999999991,8.858139038085938,4.032467842102051,4.038045883178711,4.037045478820801,4.037467956542969,4.037301540374756,4.038301467895508,nan,nan
27.40000000000009,11.351820945739746,4.024355888366699,4.030200481414795,4.029200553894043,4.029778003692627,4.02836799621582,4.029754161834717,nan,nan
27.450000000000045,13.106755256652832,4.015894889831543,4.022052764892578,4.021052837371826,4.020631790161133,4.018692493438721,4.020692348480225,nan,nan
27.5,14.120566368103027,4.01089334487915,4.015893459320068,4.015315055847168,4.015157222747803,4.0138444900512695,4.015459060668945,nan,nan
27.549999999999955,14.676665306091309,4.00715970993042,4.01215934753418,4.01215934753418,4.012739181518555,4.010465145111084,4.0118489265441895,nan,nan
27.59999999999991,14.959052085876465,4.0051589012146,4.010579586029053,4.010159015655518,4.010159015655518,4.007615566253662,4.010000228881836,nan,nan
27.65000000000009,12.642690658569336,4.008193492889404,4.014193534851074,4.013612747192383,4.013612747192383,4.0112104415893555,4.013827323913574,nan,nan
27.700000000000045,7.919763565063477,4.0223894119262695,4.0283894538879395,4.027970314025879,4.0283894538879395,4.026050090789795,4.0276665687561035,nan,nan
27.75,4.978649139404297,4.038183689117432,4.044601917266846,4.043601989746094,4.044183731079102,4.043199062347412,4.043817520141602,nan,nan
27.799999999999955,3.7764644622802734,4.045666217803955,4.052666187286377,4.052082538604736,4.052082538604736,4.0519118309021,4.051529407501221,nan,nan
27.84999999999991,6.240152835845947,4.043440341949463,4.050440788269043,4.050025939941406,4.049611568450928,4.049667835235596,4.049429416656494,nan,nan
27.90000000000009,10.238085746765137,4.030317783355713,4.036900043487549,4.036317825317383,4.036153316497803,4.035277366638184,4.0362772941589355,nan,nan
27.950000000000045,12.624582290649414,4.017668724060059,4.0236687660217285,4.023252487182617,4.023836135864258,4.022200584411621,4.023580551147461,nan,nan
28.0,13.865574836730957,4.010916709899902,4.016499996185303,4.01591682434082,4.01633358001709,4.0144782066345215,4.016478061676025,nan,nan
28.049999999999955,12.748714447021484,4.010492324829102,4.0159077644348145,4.0159077644348145,4.0164923667907715,4.013894081115723,4.015515327453613,nan,nan
28.09999999999991,10.801655769348145,4.016908645629883,4.022908687591553,4.022908687591553,4.022908687591553,4.020035266876221,4.021414756774902,nan,nan
28.15000000000009,9.686185836791992,4.022243022918701,4.028656959533691,4.028656959533691,4.02907133102417,4.026511192321777,4.028133392333984,nan,nan
28.200000000000045,7.08313512802124,4.02897310256958,4.035973072052002,4.035558700561523,4.036144256591797,4.033541679382324,4.034541606903076,nan,nan
28.25,4.594522953033447,4.039719581604004,4.046719551086426,4.045719146728516,4.046132564544678,4.044768333435059,4.04539155960083,nan,nan
28.299999999999955,3.2387912273406982,4.047067642211914,4.054067611694336,4.053067684173584,4.053654193878174,4.052886962890625,4.052886962890625,nan,nan
28.34999999999991,2.541989803314209,4.051236629486084,4.058237075805664,4.057236671447754,4.057236671447754,4.057127475738525,4.057127475738525,nan,nan
28.40000000000009,2.371823310852051,4.052999973297119,4.060412406921387,4.059412479400635,4.059412479400635,4.059376239776611,4.059000015258789,nan,nan
28.450000000000045,4.573760032653809,4.04929780960083,4.056886196136475,4.055886268615723,4.056297779083252,4.056626319885254,4.05600118637085,nan,nan
28.5,9.989240646362305,4.0345330238342285,4.04153299331665,4.040533065795898,4.04153299331665,4.041612148284912,4.041987895965576,nan,nan
28.549999999999955,13.812314987182617,4.015664577484131,4.022254467010498,4.021254062652588,4.021843910217285,4.020017623901367,4.02176570892334,nan,nan
28.59999999999991,15.820899963378906,4.005125045776367,4.010714530944824,4.010125160217285,4.010125160217285,4.007377624511719,4.010377883911133,nan,nan
28.65000000000009,16.834352493286133,3.9993624687194824,4.0043625831604,4.0043625831604,4.003952980041504,4.001134872436523,4.0041351318359375,nan,nan
28.700000000000045,17.714792251586914,3.9957706928253174,4.000770568847656,4.00036096572876,3.9997706413269043,3.9968788623809814,4.000252723693848,nan,nan
28.75,18.28803062438965,3.992366313934326,3.997774600982666,3.997591495513916,3.997999906539917,3.994255781173706,3.9978837966918945,nan,nan
28.799999999999955,18.487503051757812,3.9904067516326904,3.996000051498413,3.9965932369232178,3.996779680252075,3.9922544956207275,3.9956274032592773,nan,nan
28.84999999999991,18.393630981445312,3.990595579147339,3.9955954551696777,3.9955954551696777,3.9954044818878174,3.9913711547851562,3.995371103286743,nan,nan
28.90000000000009,18.617664337158203,3.990000009536743,3.994999885559082,3.994999885559082,3.9951841831207275,3.9912567138671875,3.9952566623687744,nan,nan
28.950000000000045,18.99199104309082,3.989187002182007,3.9937803745269775,3.9937803745269775,3.9931869506835938,3.989259958267212,3.9936299324035645,nan,nan
29.0,19.36733055114746,3.9871864318847656,3.992000102996826,3.9915931224823,3.9915931224823,3.9872586727142334,3.9918878078460693,nan,nan
29.049999999999955,19.46367645263672,3.9855945110321045,3.9911890029907227,3.9905943870544434,3.9901888370513916,3.985630989074707,3.989630937576294,nan,nan
29.09999999999991,19.155790328979492,3.984999895095825,3.990405797958374,3.990405797958374,3.990217685699463,3.9857394695281982,3.989739418029785,nan,nan
29.15000000000009,16.857505798339844,3.989854097366333,3.9954497814178467,3.9950451850891113,3.9952361583709717,3.9906795024871826,3.994311571121216,nan,nan
29.200000000000045,14.023819923400879,4.001048564910889,4.006048679351807,4.005453109741211,4.005262851715088,4.001791477203369,4.004422664642334,nan,nan
29.25,12.358564376831055,4.009421348571777,4.014824867248535,4.014420986175537,4.015017509460449,4.011834621429443,4.014201641082764,nan,nan
29.299999999999955,11.719498634338379,4.01340389251709,4.0198073387146,4.018807411193848,4.019211292266846,4.0161027908325195,4.018735408782959,nan,nan
29.34999999999991,11.515175819396973,4.014402389526367,4.021402359008789,4.020402431488037,4.020999908447266,4.018365859985352,4.0203657150268555,nan,nan
29.40000000000009,11.449999809265137,4.015402793884277,4.021999835968018,4.020999908447266,4.020999908447266,4.0186333656311035,4.020633220672607,nan,nan
29.450000000000045,11.442137718200684,4.015598297119141,4.021999835968018,4.020999908447266,4.020999908447266,4.018364906311035,4.019999980926514,nan,nan
29.5,11.440773010253906,4.014999866485596,4.021597862243652,4.020999908447266,4.021401882171631,4.019000053405762,4.019999980926514,nan,nan
29.549999999999955,11.27324390411377,4.015400409698486,4.021400451660156,4.020999908447266,4.021599292755127,4.019000053405762,4.02072811126709,nan,nan
29.59999999999991,9.624669075012207,4.0188069343566895,4.025207996368408,4.024208068847656,4.024609088897705,4.021918773651123,4.0245537757873535,nan,nan
29.65000000000009,7.3994598388671875,4.026596546173096,4.033596992492676,4.032596588134766,4.033196926116943,4.030632019042969,4.03226900100708,nan,nan
29.700000000000045,6.041923522949219,4.033599853515625,4.040999889373779,4.039999961853027,4.04040002822876,4.039183616638184,4.039819717407227,nan,nan
29.75,5.714118003845215,4.036797523498535,4.044398784637451,4.043398857116699,4.044398784637451,4.043362140655518,4.043362140655518,nan,nan
29.799999999999955,8.511144638061523,4.033234596252441,4.039837837219238,4.038837432861328,4.039440631866455,4.038557052612305,4.03928279876709,nan,nan
29.84999999999991,12.928589820861816,4.018896102905273,4.024896144866943,4.024290561676025,4.023896217346191,4.022498607635498,4.024498462677002,nan,nan
29.90000000000009,16.03244972229004,4.004019260406494,4.0096211433410645,4.009222984313965,4.0086212158203125,4.006293296813965,4.009017467498779,nan,nan
29.950000000000045,17.76947021484375,3.994826316833496,3.999826192855835,3.999619722366333,4.000016212463379,3.9961986541748047,3.999838352203369,nan,nan
